;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:10/11/2023 at 10:19:22
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:850.0pW             
;Max:860.0pW             
;Average:850.2pW             
;Std.Dev.:1.322pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 10/11/2023 at 10:19:22.533944
  Timestamp   	  Channel A  	
      4302.055	  8.500e-010 	
      4303.055	  8.500e-010 	
      4304.055	  8.500e-010 	
      4305.055	  8.500e-010 	
      4306.054	  8.500e-010 	
      4307.054	  8.500e-010 	
      4308.054	  8.500e-010 	
      4309.054	  8.500e-010 	
      4310.054	  8.500e-010 	
      4311.053	  8.500e-010 	
      4312.053	  8.500e-010 	
      4313.053	  8.500e-010 	
      4314.053	  8.500e-010 	
      4315.053	  8.500e-010 	
      4316.052	  8.500e-010 	
      4317.052	  8.500e-010 	
      4318.052	  8.500e-010 	
      4319.052	  8.500e-010 	
      4320.052	  8.500e-010 	
      4321.051	  8.500e-010 	
      4322.051	  8.500e-010 	
      4323.051	  8.500e-010 	
      4324.051	  8.500e-010 	
      4325.050	  8.500e-010 	
      4326.050	  8.500e-010 	
      4327.050	  8.500e-010 	
      4328.050	  8.500e-010 	
      4329.050	  8.500e-010 	
      4330.049	  8.500e-010 	
      4331.049	  8.500e-010 	
      4332.049	  8.500e-010 	
      4333.049	  8.500e-010 	
      4334.049	  8.500e-010 	
      4335.048	  8.500e-010 	
      4336.048	  8.500e-010 	
      4337.048	  8.500e-010 	
      4338.048	  8.500e-010 	
      4339.048	  8.500e-010 	
      4340.047	  8.500e-010 	
      4341.047	  8.500e-010 	
      4342.047	  8.500e-010 	
      4343.047	  8.500e-010 	
      4344.047	  8.500e-010 	
      4345.046	  8.500e-010 	
      4346.046	  8.500e-010 	
      4347.046	  8.500e-010 	
      4348.046	  8.500e-010 	
      4349.046	  8.500e-010 	
      4350.045	  8.500e-010 	
      4351.045	  8.500e-010 	
      4352.045	  8.500e-010 	
      4353.045	  8.500e-010 	
      4354.045	  8.500e-010 	
      4355.044	  8.500e-010 	
      4356.044	  8.500e-010 	
      4357.044	  8.500e-010 	
      4358.044	  8.500e-010 	
      4359.044	  8.500e-010 	
      4360.043	  8.500e-010 	
      4361.043	  8.500e-010 	
      4362.043	  8.500e-010 	
      4363.043	  8.500e-010 	
      4364.043	  8.500e-010 	
      4365.042	  8.500e-010 	
      4366.042	  8.500e-010 	
      4367.042	  8.500e-010 	
      4368.042	  8.500e-010 	
      4369.042	  8.500e-010 	
      4370.041	  8.500e-010 	
      4371.041	  8.500e-010 	
      4372.041	  8.500e-010 	
      4373.041	  8.500e-010 	
      4374.040	  8.500e-010 	
      4375.040	  8.500e-010 	
      4376.040	  8.500e-010 	
      4377.040	  8.500e-010 	
      4378.040	  8.500e-010 	
      4379.039	  8.500e-010 	
      4380.039	  8.500e-010 	
      4381.039	  8.500e-010 	
      4382.039	  8.500e-010 	
      4383.039	  8.500e-010 	
      4384.038	  8.500e-010 	
      4385.038	  8.500e-010 	
      4386.038	  8.500e-010 	
      4387.038	  8.500e-010 	
      4388.038	  8.500e-010 	
      4389.037	  8.500e-010 	
      4390.037	  8.500e-010 	
      4391.037	  8.500e-010 	
      4392.037	  8.500e-010 	
      4393.037	  8.500e-010 	
      4394.036	  8.500e-010 	
      4395.036	  8.500e-010 	
      4396.036	  8.500e-010 	
      4397.036	  8.500e-010 	
      4398.036	  8.500e-010 	
      4399.035	  8.500e-010 	
      4400.035	  8.500e-010 	
      4401.035	  8.500e-010 	
      4402.035	  8.500e-010 	
      4403.035	  8.500e-010 	
      4404.034	  8.500e-010 	
      4405.034	  8.500e-010 	
      4406.034	  8.500e-010 	
      4407.034	  8.500e-010 	
      4408.034	  8.500e-010 	
      4409.033	  8.500e-010 	
      4410.033	  8.500e-010 	
      4411.033	  8.500e-010 	
      4412.033	  8.500e-010 	
      4413.033	  8.500e-010 	
      4414.032	  8.500e-010 	
      4415.032	  8.500e-010 	
      4416.032	  8.500e-010 	
      4417.032	  8.500e-010 	
      4418.032	  8.500e-010 	
      4419.031	  8.500e-010 	
      4420.031	  8.500e-010 	
      4421.031	  8.500e-010 	
      4422.031	  8.500e-010 	
      4423.030	  8.500e-010 	
      4424.030	  8.500e-010 	
      4425.030	  8.500e-010 	
      4426.030	  8.500e-010 	
      4427.030	  8.500e-010 	
      4428.029	  8.500e-010 	
      4429.029	  8.500e-010 	
      4430.029	  8.500e-010 	
      4431.029	  8.500e-010 	
      4432.029	  8.500e-010 	
      4433.028	  8.500e-010 	
      4434.028	  8.500e-010 	
      4435.028	  8.500e-010 	
      4436.028	  8.500e-010 	
      4437.028	  8.500e-010 	
      4438.027	  8.500e-010 	
      4439.027	  8.500e-010 	
      4440.027	  8.500e-010 	
      4441.027	  8.500e-010 	
      4442.027	  8.500e-010 	
      4443.026	  8.500e-010 	
      4444.026	  8.500e-010 	
      4445.026	  8.500e-010 	
      4446.026	  8.500e-010 	
      4447.026	  8.500e-010 	
      4448.025	  8.500e-010 	
      4449.025	  8.500e-010 	
      4450.025	  8.500e-010 	
      4451.025	  8.500e-010 	
      4452.025	  8.500e-010 	
      4453.024	  8.500e-010 	
      4454.024	  8.500e-010 	
      4455.024	  8.500e-010 	
      4456.024	  8.500e-010 	
      4457.024	  8.500e-010 	
      4458.023	  8.500e-010 	
      4459.023	  8.500e-010 	
      4460.023	  8.500e-010 	
      4461.023	  8.500e-010 	
      4462.023	  8.500e-010 	
      4463.022	  8.500e-010 	
      4464.022	  8.500e-010 	
      4465.022	  8.500e-010 	
      4466.022	  8.500e-010 	
      4467.022	  8.500e-010 	
      4468.021	  8.500e-010 	
      4469.021	  8.500e-010 	
      4470.021	  8.500e-010 	
      4471.021	  8.500e-010 	
      4472.020	  8.500e-010 	
      4473.020	  8.500e-010 	
      4474.020	  8.500e-010 	
      4475.020	  8.500e-010 	
      4476.020	  8.500e-010 	
      4477.019	  8.500e-010 	
      4478.019	  8.500e-010 	
      4479.019	  8.500e-010 	
      4480.019	  8.500e-010 	
      4481.019	  8.500e-010 	
      4482.018	  8.500e-010 	
      4483.018	  8.500e-010 	
      4484.018	  8.500e-010 	
      4485.018	  8.500e-010 	
      4486.018	  8.500e-010 	
      4487.017	  8.500e-010 	
      4488.017	  8.500e-010 	
      4489.017	  8.500e-010 	
      4490.017	  8.500e-010 	
      4491.017	  8.500e-010 	
      4492.016	  8.500e-010 	
      4493.016	  8.500e-010 	
      4494.016	  8.500e-010 	
      4495.016	  8.500e-010 	
      4496.016	  8.500e-010 	
      4497.015	  8.500e-010 	
      4498.015	  8.500e-010 	
      4499.015	  8.500e-010 	
      4500.015	  8.500e-010 	
      4501.015	  8.500e-010 	
      4502.014	  8.500e-010 	
      4503.014	  8.500e-010 	
      4504.014	  8.500e-010 	
      4505.014	  8.500e-010 	
      4506.014	  8.500e-010 	
      4507.013	  8.500e-010 	
      4508.013	  8.500e-010 	
      4509.013	  8.500e-010 	
      4510.013	  8.500e-010 	
      4511.013	  8.500e-010 	
      4512.012	  8.500e-010 	
      4513.012	  8.500e-010 	
      4514.012	  8.500e-010 	
      4515.012	  8.500e-010 	
      4516.011	  8.500e-010 	
      4517.011	  8.500e-010 	
      4518.011	  8.500e-010 	
      4519.011	  8.500e-010 	
      4520.011	  8.500e-010 	
      4521.010	  8.500e-010 	
      4522.010	  8.500e-010 	
      4523.010	  8.500e-010 	
      4524.010	  8.500e-010 	
      4525.010	  8.500e-010 	
      4526.009	  8.500e-010 	
      4527.009	  8.500e-010 	
      4528.009	  8.500e-010 	
      4529.009	  8.500e-010 	
      4530.009	  8.500e-010 	
      4531.008	  8.500e-010 	
      4532.008	  8.500e-010 	
      4533.008	  8.500e-010 	
      4534.008	  8.500e-010 	
      4535.008	  8.500e-010 	
      4536.007	  8.500e-010 	
      4537.007	  8.500e-010 	
      4538.007	  8.500e-010 	
      4539.007	  8.500e-010 	
      4540.007	  8.500e-010 	
      4541.006	  8.500e-010 	
      4542.006	  8.500e-010 	
      4543.006	  8.500e-010 	
      4544.006	  8.500e-010 	
      4545.006	  8.500e-010 	
      4546.005	  8.500e-010 	
      4547.005	  8.500e-010 	
      4548.005	  8.500e-010 	
      4549.005	  8.500e-010 	
      4550.005	  8.500e-010 	
      4551.004	  8.600e-010 	
      4552.004	  8.500e-010 	
      4553.004	  8.500e-010 	
      4554.004	  8.500e-010 	
      4555.004	  8.500e-010 	
      4556.003	  8.500e-010 	
      4557.003	  8.500e-010 	
      4558.003	  8.500e-010 	
      4559.003	  8.500e-010 	
      4560.003	  8.500e-010 	
      4561.002	  8.500e-010 	
      4562.002	  8.500e-010 	
      4563.002	  8.500e-010 	
      4564.002	  8.500e-010 	
      4565.001	  8.500e-010 	
      4566.001	  8.500e-010 	
      4567.001	  8.500e-010 	
      4568.001	  8.500e-010 	
      4569.001	  8.500e-010 	
      4570.000	  8.500e-010 	
      4571.000	  8.500e-010 	
      4572.000	  8.500e-010 	
      4573.067	  8.500e-010 	
      4574.066	  8.500e-010 	
      4575.066	  8.500e-010 	
      4576.066	  8.500e-010 	
      4577.066	  8.500e-010 	
      4578.066	  8.500e-010 	
      4579.065	  8.500e-010 	
      4580.065	  8.500e-010 	
      4581.065	  8.500e-010 	
      4582.065	  8.500e-010 	
      4583.064	  8.500e-010 	
      4584.064	  8.500e-010 	
      4585.064	  8.500e-010 	
      4586.064	  8.500e-010 	
      4587.064	  8.500e-010 	
      4588.063	  8.500e-010 	
      4589.063	  8.500e-010 	
      4590.063	  8.500e-010 	
      4591.063	  8.500e-010 	
      4592.063	  8.500e-010 	
      4593.062	  8.500e-010 	
      4594.062	  8.500e-010 	
      4595.062	  8.500e-010 	
      4596.062	  8.500e-010 	
      4597.062	  8.500e-010 	
      4598.061	  8.500e-010 	
      4599.061	  8.500e-010 	
      4600.061	  8.500e-010 	
      4601.061	  8.500e-010 	
      4602.061	  8.600e-010 	
      4603.060	  8.500e-010 	
      4604.060	  8.500e-010 	
      4605.060	  8.500e-010 	
      4606.060	  8.500e-010 	
      4607.060	  8.500e-010 	
      4608.059	  8.500e-010 	
      4609.059	  8.500e-010 	
      4610.059	  8.500e-010 	
      4611.059	  8.500e-010 	
      4612.059	  8.500e-010 	
      4613.058	  8.500e-010 	
      4614.058	  8.500e-010 	
      4615.058	  8.500e-010 	
      4616.058	  8.500e-010 	
      4617.058	  8.500e-010 	
      4618.057	  8.500e-010 	
      4619.057	  8.600e-010 	
      4620.057	  8.500e-010 	
      4621.057	  8.500e-010 	
      4622.057	  8.500e-010 	
      4623.056	  8.500e-010 	
      4624.056	  8.500e-010 	
      4625.056	  8.500e-010 	
      4626.056	  8.500e-010 	
      4627.055	  8.500e-010 	
      4628.055	  8.500e-010 	
      4629.055	  8.500e-010 	
      4630.055	  8.500e-010 	
      4631.055	  8.500e-010 	
      4632.054	  8.500e-010 	
      4633.054	  8.600e-010 	
      4634.054	  8.500e-010 	
      4635.054	  8.500e-010 	
      4636.054	  8.500e-010 	
      4637.053	  8.500e-010 	
      4638.053	  8.500e-010 	
      4639.053	  8.500e-010 	
      4640.053	  8.500e-010 	
      4641.053	  8.500e-010 	
      4642.052	  8.500e-010 	
      4643.052	  8.500e-010 	
      4644.052	  8.500e-010 	
      4645.052	  8.500e-010 	
      4646.052	  8.500e-010 	
      4647.051	  8.500e-010 	
      4648.051	  8.500e-010 	
      4649.051	  8.500e-010 	
      4650.051	  8.500e-010 	
      4651.051	  8.500e-010 	
      4652.050	  8.500e-010 	
      4653.050	  8.500e-010 	
      4654.050	  8.500e-010 	
      4655.050	  8.500e-010 	
      4656.050	  8.500e-010 	
      4657.049	  8.500e-010 	
      4658.049	  8.500e-010 	
      4659.049	  8.500e-010 	
      4660.049	  8.500e-010 	
      4661.049	  8.500e-010 	
      4662.048	  8.500e-010 	
      4663.048	  8.500e-010 	
      4664.048	  8.500e-010 	
      4665.048	  8.500e-010 	
      4666.048	  8.500e-010 	
      4667.047	  8.500e-010 	
      4668.047	  8.500e-010 	
      4669.047	  8.500e-010 	
      4670.047	  8.500e-010 	
      4671.047	  8.500e-010 	
      4672.046	  8.500e-010 	
      4673.046	  8.500e-010 	
      4674.046	  8.500e-010 	
      4675.046	  8.500e-010 	
      4676.046	  8.500e-010 	
      4677.045	  8.500e-010 	
      4678.045	  8.500e-010 	
      4679.045	  8.500e-010 	
      4680.045	  8.500e-010 	
      4681.044	  8.500e-010 	
      4682.044	  8.500e-010 	
      4683.044	  8.500e-010 	
      4684.044	  8.500e-010 	
      4685.044	  8.500e-010 	
      4686.043	  8.500e-010 	
      4687.043	  8.500e-010 	
      4688.043	  8.500e-010 	
      4689.043	  8.500e-010 	
      4690.043	  8.500e-010 	
      4691.042	  8.500e-010 	
      4692.042	  8.500e-010 	
      4693.042	  8.500e-010 	
      4694.042	  8.500e-010 	
      4695.042	  8.500e-010 	
      4696.041	  8.500e-010 	
      4697.041	  8.500e-010 	
      4698.041	  8.500e-010 	
      4699.041	  8.500e-010 	
      4700.041	  8.500e-010 	
      4701.040	  8.500e-010 	
      4702.040	  8.500e-010 	
      4703.040	  8.500e-010 	
      4704.040	  8.500e-010 	
      4705.040	  8.500e-010 	
      4706.039	  8.500e-010 	
      4707.039	  8.500e-010 	
      4708.039	  8.500e-010 	
      4709.039	  8.500e-010 	
      4710.039	  8.500e-010 	
      4711.038	  8.500e-010 	
      4712.038	  8.500e-010 	
      4713.038	  8.500e-010 	
      4714.038	  8.500e-010 	
      4715.038	  8.500e-010 	
      4716.037	  8.500e-010 	
      4717.037	  8.500e-010 	
      4718.037	  8.500e-010 	
      4719.037	  8.500e-010 	
      4720.037	  8.500e-010 	
      4721.036	  8.500e-010 	
      4722.036	  8.500e-010 	
      4723.036	  8.500e-010 	
      4724.036	  8.500e-010 	
      4725.035	  8.500e-010 	
      4726.035	  8.500e-010 	
      4727.035	  8.500e-010 	
      4728.035	  8.500e-010 	
      4729.035	  8.500e-010 	
      4730.034	  8.500e-010 	
      4731.034	  8.500e-010 	
      4732.034	  8.500e-010 	
      4733.034	  8.500e-010 	
      4734.034	  8.500e-010 	
      4735.033	  8.500e-010 	
      4736.033	  8.500e-010 	
      4737.033	  8.500e-010 	
      4738.033	  8.500e-010 	
      4739.033	  8.500e-010 	
      4740.032	  8.500e-010 	
      4741.032	  8.500e-010 	
      4742.032	  8.500e-010 	
      4743.032	  8.500e-010 	
      4744.032	  8.500e-010 	
      4745.031	  8.500e-010 	
      4746.031	  8.500e-010 	
      4747.031	  8.500e-010 	
      4748.031	  8.500e-010 	
      4749.031	  8.500e-010 	
      4750.030	  8.500e-010 	
      4751.030	  8.500e-010 	
      4752.030	  8.500e-010 	
      4753.030	  8.500e-010 	
      4754.030	  8.500e-010 	
      4755.029	  8.500e-010 	
      4756.029	  8.500e-010 	
      4757.029	  8.500e-010 	
      4758.029	  8.500e-010 	
      4759.029	  8.500e-010 	
      4760.028	  8.500e-010 	
      4761.028	  8.500e-010 	
      4762.028	  8.500e-010 	
      4763.028	  8.500e-010 	
      4764.028	  8.500e-010 	
      4765.027	  8.500e-010 	
      4766.027	  8.500e-010 	
      4767.027	  8.500e-010 	
      4768.027	  8.500e-010 	
      4769.027	  8.500e-010 	
      4770.026	  8.500e-010 	
      4771.026	  8.500e-010 	
      4772.026	  8.500e-010 	
      4773.026	  8.500e-010 	
      4774.026	  8.500e-010 	
      4775.025	  8.500e-010 	
      4776.025	  8.500e-010 	
      4777.025	  8.500e-010 	
      4778.025	  8.500e-010 	
      4779.024	  8.500e-010 	
      4780.024	  8.500e-010 	
      4781.024	  8.500e-010 	
      4782.024	  8.500e-010 	
      4783.024	  8.500e-010 	
      4784.023	  8.500e-010 	
      4785.023	  8.500e-010 	
      4786.023	  8.500e-010 	
      4787.023	  8.500e-010 	
      4788.023	  8.500e-010 	
      4789.022	  8.500e-010 	
      4790.022	  8.500e-010 	
      4791.022	  8.500e-010 	
      4792.022	  8.500e-010 	
      4793.022	  8.500e-010 	
      4794.021	  8.500e-010 	
      4795.021	  8.500e-010 	
      4796.021	  8.500e-010 	
      4797.021	  8.500e-010 	
      4798.021	  8.500e-010 	
      4799.020	  8.500e-010 	
      4800.020	  8.500e-010 	
      4801.020	  8.500e-010 	
      4802.020	  8.500e-010 	
      4803.020	  8.500e-010 	
      4804.019	  8.500e-010 	
      4805.019	  8.500e-010 	
      4806.019	  8.500e-010 	
      4807.019	  8.500e-010 	
      4808.019	  8.500e-010 	
      4809.018	  8.500e-010 	
      4810.018	  8.500e-010 	
      4811.018	  8.500e-010 	
      4812.018	  8.500e-010 	
      4813.018	  8.500e-010 	
      4814.017	  8.500e-010 	
      4815.017	  8.500e-010 	
      4816.017	  8.500e-010 	
      4817.017	  8.500e-010 	
      4818.017	  8.500e-010 	
      4819.016	  8.500e-010 	
      4820.016	  8.500e-010 	
      4821.016	  8.500e-010 	
      4822.016	  8.500e-010 	
      4823.016	  8.500e-010 	
      4824.015	  8.500e-010 	
      4825.015	  8.500e-010 	
      4826.015	  8.500e-010 	
      4827.015	  8.500e-010 	
      4828.014	  8.500e-010 	
      4829.014	  8.500e-010 	
      4830.014	  8.500e-010 	
      4831.014	  8.500e-010 	
      4832.014	  8.500e-010 	
      4833.013	  8.500e-010 	
      4834.013	  8.500e-010 	
      4835.013	  8.500e-010 	
      4836.013	  8.500e-010 	
      4837.013	  8.500e-010 	
      4838.012	  8.500e-010 	
      4839.012	  8.500e-010 	
      4840.012	  8.500e-010 	
      4841.012	  8.500e-010 	
      4842.012	  8.500e-010 	
      4843.011	  8.500e-010 	
      4844.011	  8.500e-010 	
      4845.011	  8.500e-010 	
      4846.011	  8.500e-010 	
      4847.011	  8.500e-010 	
      4848.010	  8.500e-010 	
      4849.010	  8.500e-010 	
      4850.010	  8.500e-010 	
      4851.010	  8.500e-010 	
      4852.010	  8.500e-010 	
      4853.009	  8.500e-010 	
      4854.009	  8.500e-010 	
      4855.009	  8.500e-010 	
      4856.009	  8.500e-010 	
      4857.009	  8.500e-010 	
      4858.008	  8.500e-010 	
      4859.008	  8.500e-010 	
      4860.008	  8.500e-010 	
      4861.008	  8.500e-010 	
      4862.008	  8.500e-010 	
      4863.007	  8.500e-010 	
      4864.007	  8.500e-010 	
      4865.007	  8.500e-010 	
      4866.007	  8.500e-010 	
      4867.007	  8.500e-010 	
      4868.006	  8.500e-010 	
      4869.006	  8.500e-010 	
      4870.006	  8.500e-010 	
      4871.006	  8.500e-010 	
      4872.006	  8.500e-010 	
      4873.005	  8.500e-010 	
      4874.005	  8.500e-010 	
      4875.005	  8.500e-010 	
      4876.005	  8.500e-010 	
      4877.004	  8.500e-010 	
      4878.004	  8.500e-010 	
      4879.004	  8.500e-010 	
      4880.004	  8.500e-010 	
      4881.004	  8.500e-010 	
      4882.003	  8.500e-010 	
      4883.003	  8.500e-010 	
      4884.003	  8.500e-010 	
      4885.003	  8.500e-010 	
      4886.003	  8.500e-010 	
      4887.002	  8.500e-010 	
      4888.002	  8.500e-010 	
      4889.002	  8.500e-010 	
      4890.002	  8.500e-010 	
      4891.002	  8.500e-010 	
      4892.001	  8.500e-010 	
      4893.001	  8.500e-010 	
      4894.001	  8.500e-010 	
      4895.001	  8.500e-010 	
      4896.001	  8.500e-010 	
      4897.000	  8.500e-010 	
      4898.000	  8.500e-010 	
      4899.000	  8.500e-010 	
      4900.066	  8.500e-010 	
      4901.066	  8.500e-010 	
      4902.066	  8.500e-010 	
      4903.066	  8.500e-010 	
      4904.066	  8.500e-010 	
      4905.065	  8.500e-010 	
      4906.065	  8.500e-010 	
      4907.065	  8.500e-010 	
