;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:09/11/2023 at 14:52:32
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:580.0pW             
;Max:590.0pW             
;Average:589.8pW             
;Std.Dev.:1.438pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/11/2023 at 14:52:33.182968
  Timestamp   	  Channel A  	
      6462.014	  5.900e-010 	
      6463.014	  5.900e-010 	
      6464.014	  5.900e-010 	
      6465.013	  5.900e-010 	
      6466.013	  5.900e-010 	
      6467.013	  5.900e-010 	
      6468.013	  5.900e-010 	
      6469.013	  5.900e-010 	
      6470.012	  5.900e-010 	
      6471.012	  5.900e-010 	
      6472.012	  5.900e-010 	
      6473.012	  5.900e-010 	
      6474.012	  5.900e-010 	
      6475.011	  5.900e-010 	
      6476.011	  5.900e-010 	
      6477.011	  5.900e-010 	
      6478.011	  5.900e-010 	
      6479.011	  5.900e-010 	
      6480.010	  5.900e-010 	
      6481.010	  5.900e-010 	
      6482.010	  5.900e-010 	
      6483.010	  5.900e-010 	
      6484.010	  5.900e-010 	
      6485.009	  5.900e-010 	
      6486.009	  5.900e-010 	
      6487.009	  5.900e-010 	
      6488.009	  5.900e-010 	
      6489.009	  5.900e-010 	
      6490.008	  5.900e-010 	
      6491.008	  5.900e-010 	
      6492.008	  5.900e-010 	
      6493.008	  5.900e-010 	
      6494.008	  5.900e-010 	
      6495.007	  5.900e-010 	
      6496.007	  5.900e-010 	
      6497.007	  5.900e-010 	
      6498.007	  5.900e-010 	
      6499.006	  5.900e-010 	
      6500.006	  5.900e-010 	
      6501.006	  5.900e-010 	
      6502.006	  5.900e-010 	
      6503.006	  5.900e-010 	
      6504.005	  5.900e-010 	
      6505.005	  5.900e-010 	
      6506.005	  5.900e-010 	
      6507.005	  5.900e-010 	
      6508.005	  5.900e-010 	
      6509.004	  5.900e-010 	
      6510.004	  5.900e-010 	
      6511.004	  5.900e-010 	
      6512.004	  5.900e-010 	
      6513.004	  5.900e-010 	
      6514.003	  5.900e-010 	
      6515.003	  5.900e-010 	
      6516.003	  5.900e-010 	
      6517.003	  5.900e-010 	
      6518.003	  5.900e-010 	
      6519.002	  5.900e-010 	
      6520.002	  5.900e-010 	
      6521.002	  5.900e-010 	
      6522.002	  5.900e-010 	
      6523.002	  5.900e-010 	
      6524.001	  5.900e-010 	
      6525.001	  5.900e-010 	
      6526.001	  5.900e-010 	
      6527.001	  5.900e-010 	
      6528.001	  5.900e-010 	
      6529.000	  5.900e-010 	
      6530.000	  5.900e-010 	
      6531.067	  5.900e-010 	
      6532.066	  5.900e-010 	
      6533.066	  5.900e-010 	
      6534.066	  5.900e-010 	
      6535.066	  5.900e-010 	
      6536.066	  5.900e-010 	
      6537.065	  5.900e-010 	
      6538.065	  5.900e-010 	
      6539.065	  5.900e-010 	
      6540.065	  5.900e-010 	
      6541.065	  5.900e-010 	
      6542.064	  5.900e-010 	
      6543.064	  5.900e-010 	
      6544.064	  5.900e-010 	
      6545.064	  5.900e-010 	
      6546.064	  5.900e-010 	
      6547.063	  5.900e-010 	
      6548.063	  5.900e-010 	
      6549.063	  5.900e-010 	
      6550.063	  5.900e-010 	
      6551.063	  5.900e-010 	
      6552.062	  5.900e-010 	
      6553.062	  5.900e-010 	
      6554.062	  5.900e-010 	
      6555.062	  5.900e-010 	
      6556.062	  5.900e-010 	
      6557.061	  5.900e-010 	
      6558.061	  5.900e-010 	
      6559.061	  5.900e-010 	
      6560.061	  5.900e-010 	
      6561.061	  5.900e-010 	
      6562.060	  5.900e-010 	
      6563.060	  5.900e-010 	
      6564.060	  5.900e-010 	
      6565.060	  5.900e-010 	
      6566.059	  5.900e-010 	
      6567.059	  5.900e-010 	
      6568.059	  5.900e-010 	
      6569.059	  5.900e-010 	
      6570.059	  5.900e-010 	
      6571.058	  5.900e-010 	
      6572.058	  5.900e-010 	
      6573.058	  5.900e-010 	
      6574.058	  5.900e-010 	
      6575.058	  5.900e-010 	
      6576.057	  5.900e-010 	
      6577.057	  5.900e-010 	
      6578.057	  5.900e-010 	
      6579.057	  5.900e-010 	
      6580.057	  5.900e-010 	
      6581.056	  5.900e-010 	
      6582.056	  5.900e-010 	
      6583.056	  5.900e-010 	
      6584.056	  5.900e-010 	
      6585.056	  5.900e-010 	
      6586.055	  5.900e-010 	
      6587.055	  5.900e-010 	
      6588.055	  5.900e-010 	
      6589.055	  5.900e-010 	
      6590.055	  5.900e-010 	
      6591.054	  5.900e-010 	
      6592.054	  5.900e-010 	
      6593.054	  5.900e-010 	
      6594.054	  5.900e-010 	
      6595.054	  5.900e-010 	
      6596.053	  5.900e-010 	
      6597.053	  5.900e-010 	
      6598.053	  5.900e-010 	
      6599.053	  5.900e-010 	
      6600.053	  5.900e-010 	
      6601.052	  5.900e-010 	
      6602.052	  5.900e-010 	
      6603.052	  5.900e-010 	
      6604.052	  5.900e-010 	
      6605.052	  5.900e-010 	
      6606.051	  5.900e-010 	
      6607.051	  5.900e-010 	
      6608.051	  5.900e-010 	
      6609.051	  5.900e-010 	
      6610.051	  5.900e-010 	
      6611.050	  5.900e-010 	
      6612.050	  5.900e-010 	
      6613.050	  5.900e-010 	
      6614.050	  5.900e-010 	
      6615.049	  5.900e-010 	
      6616.049	  5.900e-010 	
      6617.049	  5.900e-010 	
      6618.049	  5.900e-010 	
      6619.049	  5.900e-010 	
      6620.048	  5.900e-010 	
      6621.048	  5.900e-010 	
      6622.048	  5.900e-010 	
      6623.048	  5.900e-010 	
      6624.048	  5.900e-010 	
      6625.047	  5.900e-010 	
      6626.047	  5.900e-010 	
      6627.047	  5.900e-010 	
      6628.047	  5.900e-010 	
      6629.047	  5.900e-010 	
      6630.046	  5.900e-010 	
      6631.046	  5.900e-010 	
      6632.046	  5.900e-010 	
      6633.046	  5.900e-010 	
      6634.046	  5.900e-010 	
      6635.045	  5.900e-010 	
      6636.045	  5.900e-010 	
      6637.045	  5.900e-010 	
      6638.045	  5.900e-010 	
      6639.045	  5.900e-010 	
      6640.044	  5.900e-010 	
      6641.044	  5.900e-010 	
      6642.044	  5.900e-010 	
      6643.044	  5.900e-010 	
      6644.044	  5.900e-010 	
      6645.043	  5.900e-010 	
      6646.043	  5.900e-010 	
      6647.043	  5.900e-010 	
      6648.043	  5.900e-010 	
      6649.043	  5.900e-010 	
      6650.042	  5.900e-010 	
      6651.042	  5.900e-010 	
      6652.042	  5.900e-010 	
      6653.042	  5.900e-010 	
      6654.042	  5.900e-010 	
      6655.041	  5.900e-010 	
      6656.041	  5.900e-010 	
      6657.041	  5.900e-010 	
      6658.041	  5.900e-010 	
      6659.041	  5.900e-010 	
      6660.040	  5.900e-010 	
      6661.040	  5.900e-010 	
      6662.040	  5.900e-010 	
      6663.040	  5.900e-010 	
      6664.039	  5.900e-010 	
      6665.039	  5.900e-010 	
      6666.039	  5.900e-010 	
      6667.039	  5.900e-010 	
      6668.039	  5.900e-010 	
      6669.038	  5.900e-010 	
      6670.038	  5.900e-010 	
      6671.038	  5.900e-010 	
      6672.038	  5.900e-010 	
      6673.038	  5.900e-010 	
      6674.037	  5.900e-010 	
      6675.037	  5.900e-010 	
      6676.037	  5.900e-010 	
      6677.037	  5.900e-010 	
      6678.037	  5.900e-010 	
      6679.036	  5.900e-010 	
      6680.036	  5.900e-010 	
      6681.036	  5.900e-010 	
      6682.036	  5.900e-010 	
      6683.036	  5.900e-010 	
      6684.035	  5.900e-010 	
      6685.035	  5.900e-010 	
      6686.035	  5.900e-010 	
      6687.035	  5.900e-010 	
      6688.035	  5.900e-010 	
      6689.034	  5.900e-010 	
      6690.034	  5.900e-010 	
      6691.034	  5.900e-010 	
      6692.034	  5.900e-010 	
      6693.034	  5.900e-010 	
      6694.033	  5.900e-010 	
      6695.033	  5.900e-010 	
      6696.033	  5.900e-010 	
      6697.033	  5.900e-010 	
      6698.033	  5.900e-010 	
      6699.032	  5.900e-010 	
      6700.032	  5.900e-010 	
      6701.032	  5.900e-010 	
      6702.032	  5.900e-010 	
      6703.032	  5.900e-010 	
      6704.031	  5.900e-010 	
      6705.031	  5.900e-010 	
      6706.031	  5.900e-010 	
      6707.031	  5.900e-010 	
      6708.030	  5.900e-010 	
      6709.030	  5.900e-010 	
      6710.030	  5.900e-010 	
      6711.030	  5.900e-010 	
      6712.030	  5.900e-010 	
      6713.029	  5.900e-010 	
      6714.029	  5.900e-010 	
      6715.029	  5.900e-010 	
      6716.029	  5.900e-010 	
      6717.029	  5.900e-010 	
      6718.028	  5.900e-010 	
      6719.028	  5.900e-010 	
      6720.028	  5.900e-010 	
      6721.028	  5.900e-010 	
      6722.028	  5.900e-010 	
      6723.027	  5.900e-010 	
      6724.027	  5.900e-010 	
      6725.027	  5.900e-010 	
      6726.027	  5.900e-010 	
      6727.027	  5.900e-010 	
      6728.026	  5.900e-010 	
      6729.026	  5.900e-010 	
      6730.026	  5.900e-010 	
      6731.026	  5.900e-010 	
      6732.026	  5.900e-010 	
      6733.025	  5.900e-010 	
      6734.025	  5.900e-010 	
      6735.025	  5.900e-010 	
      6736.025	  5.900e-010 	
      6737.025	  5.900e-010 	
      6738.024	  5.900e-010 	
      6739.024	  5.900e-010 	
      6740.024	  5.900e-010 	
      6741.024	  5.900e-010 	
      6742.024	  5.900e-010 	
      6743.023	  5.900e-010 	
      6744.023	  5.900e-010 	
      6745.023	  5.900e-010 	
      6746.023	  5.900e-010 	
      6747.023	  5.900e-010 	
      6748.022	  5.900e-010 	
      6749.022	  5.900e-010 	
      6750.022	  5.900e-010 	
      6751.022	  5.900e-010 	
      6752.022	  5.900e-010 	
      6753.021	  5.900e-010 	
      6754.021	  5.900e-010 	
      6755.021	  5.900e-010 	
      6756.021	  5.900e-010 	
      6757.020	  5.900e-010 	
      6758.020	  5.900e-010 	
      6759.020	  5.900e-010 	
      6760.020	  5.900e-010 	
      6761.020	  5.900e-010 	
      6762.019	  5.900e-010 	
      6763.019	  5.900e-010 	
      6764.019	  5.900e-010 	
      6765.019	  5.900e-010 	
      6766.019	  5.900e-010 	
      6767.018	  5.900e-010 	
      6768.018	  5.900e-010 	
      6769.018	  5.900e-010 	
      6770.018	  5.900e-010 	
      6771.018	  5.900e-010 	
      6772.017	  5.900e-010 	
      6773.017	  5.900e-010 	
      6774.017	  5.900e-010 	
      6775.017	  5.900e-010 	
      6776.017	  5.900e-010 	
      6777.016	  5.900e-010 	
      6778.016	  5.900e-010 	
      6779.016	  5.900e-010 	
      6780.016	  5.900e-010 	
      6781.016	  5.900e-010 	
      6782.015	  5.900e-010 	
      6783.015	  5.900e-010 	
      6784.015	  5.900e-010 	
      6785.015	  5.900e-010 	
      6786.015	  5.900e-010 	
      6787.014	  5.900e-010 	
      6788.014	  5.900e-010 	
      6789.014	  5.900e-010 	
      6790.014	  5.900e-010 	
      6791.014	  5.900e-010 	
      6792.013	  5.900e-010 	
      6793.013	  5.900e-010 	
      6794.013	  5.900e-010 	
      6795.013	  5.900e-010 	
      6796.013	  5.900e-010 	
      6797.012	  5.900e-010 	
      6798.012	  5.900e-010 	
      6799.012	  5.900e-010 	
      6800.012	  5.900e-010 	
      6801.012	  5.900e-010 	
      6802.011	  5.900e-010 	
      6803.011	  5.900e-010 	
      6804.011	  5.900e-010 	
      6805.011	  5.900e-010 	
      6806.010	  5.900e-010 	
      6807.010	  5.900e-010 	
      6808.010	  5.900e-010 	
      6809.010	  5.900e-010 	
      6810.010	  5.900e-010 	
      6811.009	  5.900e-010 	
      6812.009	  5.900e-010 	
      6813.009	  5.900e-010 	
      6814.009	  5.900e-010 	
      6815.009	  5.900e-010 	
      6816.008	  5.900e-010 	
      6817.008	  5.900e-010 	
      6818.008	  5.900e-010 	
      6819.008	  5.900e-010 	
      6820.008	  5.900e-010 	
      6821.007	  5.900e-010 	
      6822.007	  5.900e-010 	
      6823.007	  5.900e-010 	
      6824.007	  5.900e-010 	
      6825.007	  5.900e-010 	
      6826.006	  5.900e-010 	
      6827.006	  5.900e-010 	
      6828.006	  5.900e-010 	
      6829.006	  5.900e-010 	
      6830.006	  5.900e-010 	
      6831.005	  5.900e-010 	
      6832.005	  5.900e-010 	
      6833.005	  5.900e-010 	
      6834.005	  5.900e-010 	
      6835.005	  5.900e-010 	
      6836.004	  5.900e-010 	
      6837.004	  5.900e-010 	
      6838.004	  5.900e-010 	
      6839.004	  5.900e-010 	
      6840.004	  5.900e-010 	
      6841.003	  5.900e-010 	
      6842.003	  5.900e-010 	
      6843.003	  5.900e-010 	
      6844.003	  5.900e-010 	
      6845.003	  5.900e-010 	
      6846.002	  5.900e-010 	
      6847.002	  5.900e-010 	
      6848.002	  5.900e-010 	
      6849.002	  5.900e-010 	
      6850.002	  5.900e-010 	
      6851.001	  5.900e-010 	
      6852.001	  5.900e-010 	
      6853.001	  5.900e-010 	
      6854.001	  5.900e-010 	
      6855.000	  5.900e-010 	
      6856.000	  5.900e-010 	
      6857.000	  5.900e-010 	
      6858.067	  5.900e-010 	
      6859.066	  5.900e-010 	
      6860.066	  5.900e-010 	
      6861.066	  5.900e-010 	
      6862.066	  5.900e-010 	
      6863.066	  5.900e-010 	
      6864.065	  5.900e-010 	
      6865.065	  5.900e-010 	
      6866.065	  5.900e-010 	
      6867.065	  5.900e-010 	
      6868.064	  5.900e-010 	
      6869.064	  5.900e-010 	
      6870.064	  5.900e-010 	
      6871.064	  5.900e-010 	
      6872.064	  5.900e-010 	
      6873.063	  5.900e-010 	
      6874.063	  5.900e-010 	
      6875.063	  5.900e-010 	
      6876.063	  5.900e-010 	
      6877.063	  5.900e-010 	
      6878.062	  5.900e-010 	
      6879.062	  5.900e-010 	
      6880.062	  5.900e-010 	
      6881.062	  5.900e-010 	
      6882.062	  5.900e-010 	
      6883.061	  5.900e-010 	
      6884.061	  5.900e-010 	
      6885.061	  5.900e-010 	
      6886.061	  5.900e-010 	
      6887.061	  5.900e-010 	
      6888.060	  5.900e-010 	
      6889.060	  5.900e-010 	
      6890.060	  5.900e-010 	
      6891.060	  5.900e-010 	
      6892.060	  5.900e-010 	
      6893.059	  5.900e-010 	
      6894.059	  5.900e-010 	
      6895.059	  5.900e-010 	
      6896.059	  5.900e-010 	
      6897.059	  5.900e-010 	
      6898.058	  5.900e-010 	
      6899.058	  5.900e-010 	
      6900.058	  5.900e-010 	
      6901.058	  5.900e-010 	
      6902.058	  5.900e-010 	
      6903.057	  5.900e-010 	
      6904.057	  5.900e-010 	
      6905.057	  5.900e-010 	
      6906.057	  5.900e-010 	
      6907.057	  5.900e-010 	
      6908.056	  5.900e-010 	
      6909.056	  5.900e-010 	
      6910.056	  5.900e-010 	
      6911.056	  5.900e-010 	
      6912.056	  5.900e-010 	
      6913.055	  5.900e-010 	
      6914.055	  5.900e-010 	
      6915.055	  5.900e-010 	
      6916.055	  5.900e-010 	
      6917.055	  5.900e-010 	
      6918.054	  5.900e-010 	
      6919.054	  5.900e-010 	
      6920.054	  5.900e-010 	
      6921.054	  5.900e-010 	
      6922.053	  5.900e-010 	
      6923.053	  5.900e-010 	
      6924.053	  5.900e-010 	
      6925.053	  5.900e-010 	
      6926.053	  5.900e-010 	
      6927.052	  5.900e-010 	
      6928.052	  5.900e-010 	
      6929.052	  5.900e-010 	
      6930.052	  5.900e-010 	
      6931.052	  5.900e-010 	
      6932.051	  5.900e-010 	
      6933.051	  5.900e-010 	
      6934.051	  5.900e-010 	
      6935.051	  5.900e-010 	
      6936.051	  5.900e-010 	
      6937.050	  5.900e-010 	
      6938.050	  5.900e-010 	
      6939.050	  5.900e-010 	
      6940.050	  5.900e-010 	
      6941.050	  5.900e-010 	
      6942.049	  5.900e-010 	
      6943.049	  5.900e-010 	
      6944.049	  5.900e-010 	
      6945.049	  5.900e-010 	
      6946.049	  5.900e-010 	
      6947.048	  5.900e-010 	
      6948.048	  5.900e-010 	
      6949.048	  5.900e-010 	
      6950.048	  5.900e-010 	
      6951.048	  5.900e-010 	
      6952.047	  5.900e-010 	
      6953.047	  5.900e-010 	
      6954.047	  5.900e-010 	
      6955.047	  5.900e-010 	
      6956.047	  5.900e-010 	
      6957.046	  5.900e-010 	
      6958.046	  5.900e-010 	
      6959.046	  5.900e-010 	
      6960.046	  5.900e-010 	
      6961.046	  5.900e-010 	
      6962.045	  5.900e-010 	
      6963.045	  5.900e-010 	
      6964.045	  5.900e-010 	
      6965.045	  5.900e-010 	
      6966.044	  5.900e-010 	
      6967.044	  5.900e-010 	
      6968.044	  5.900e-010 	
      6969.044	  5.900e-010 	
      6970.044	  5.900e-010 	
      6971.043	  5.900e-010 	
      6972.043	  5.900e-010 	
      6973.043	  5.900e-010 	
      6974.043	  5.900e-010 	
      6975.043	  5.900e-010 	
      6976.042	  5.900e-010 	
      6977.042	  5.900e-010 	
      6978.042	  5.900e-010 	
      6979.042	  5.900e-010 	
      6980.042	  5.900e-010 	
      6981.041	  5.900e-010 	
      6982.041	  5.900e-010 	
      6983.041	  5.900e-010 	
      6984.041	  5.900e-010 	
      6985.041	  5.900e-010 	
      6986.040	  5.900e-010 	
      6987.040	  5.900e-010 	
      6988.040	  5.900e-010 	
      6989.040	  5.900e-010 	
      6990.040	  5.900e-010 	
      6991.039	  5.900e-010 	
      6992.039	  5.900e-010 	
      6993.039	  5.900e-010 	
      6994.039	  5.900e-010 	
      6995.039	  5.900e-010 	
      6996.038	  5.900e-010 	
      6997.038	  5.900e-010 	
      6998.038	  5.900e-010 	
      6999.038	  5.900e-010 	
      7000.038	  5.900e-010 	
      7001.037	  5.900e-010 	
      7002.037	  5.900e-010 	
      7003.037	  5.900e-010 	
      7004.037	  5.900e-010 	
      7005.037	  5.900e-010 	
      7006.036	  5.900e-010 	
      7007.036	  5.900e-010 	
      7008.036	  5.900e-010 	
      7009.036	  5.900e-010 	
      7010.036	  5.900e-010 	
      7011.035	  5.900e-010 	
      7012.035	  5.900e-010 	
      7013.035	  5.900e-010 	
      7014.035	  5.900e-010 	
      7015.034	  5.900e-010 	
      7016.034	  5.900e-010 	
      7017.034	  5.900e-010 	
      7018.034	  5.900e-010 	
      7019.034	  5.900e-010 	
      7020.033	  5.900e-010 	
      7021.033	  5.900e-010 	
      7022.033	  5.900e-010 	
      7023.033	  5.900e-010 	
      7024.033	  5.900e-010 	
      7025.032	  5.900e-010 	
      7026.032	  5.900e-010 	
      7027.032	  5.900e-010 	
      7028.032	  5.900e-010 	
      7029.032	  5.900e-010 	
      7030.031	  5.900e-010 	
      7031.031	  5.900e-010 	
      7032.031	  5.900e-010 	
      7033.031	  5.900e-010 	
      7034.031	  5.900e-010 	
      7035.030	  5.900e-010 	
      7036.030	  5.900e-010 	
      7037.030	  5.900e-010 	
      7038.030	  5.900e-010 	
      7039.030	  5.900e-010 	
      7040.029	  5.900e-010 	
      7041.029	  5.900e-010 	
      7042.029	  5.900e-010 	
      7043.029	  5.900e-010 	
      7044.029	  5.900e-010 	
      7045.028	  5.900e-010 	
      7046.028	  5.900e-010 	
      7047.028	  5.900e-010 	
      7048.028	  5.900e-010 	
      7049.028	  5.900e-010 	
      7050.027	  5.900e-010 	
      7051.027	  5.900e-010 	
      7052.027	  5.900e-010 	
      7053.027	  5.900e-010 	
      7054.027	  5.900e-010 	
      7055.026	  5.900e-010 	
      7056.026	  5.900e-010 	
      7057.026	  5.900e-010 	
      7058.026	  5.900e-010 	
      7059.026	  5.900e-010 	
      7060.025	  5.900e-010 	
      7061.025	  5.900e-010 	
      7062.025	  5.900e-010 	
      7063.025	  5.900e-010 	
      7064.024	  5.900e-010 	
      7065.024	  5.900e-010 	
      7066.024	  5.900e-010 	
      7067.024	  5.900e-010 	
